0;xxxHOLiC;ktulu007;https://myanimelist.net/profile/ktulu007;3;"Surprisingly enough, xxxHolic is the first request I've had for a Clamp review. For those of you who aren't familiar with the group, they're an all female group who started out writing doujinshi before moving on to professional work in 1987. They've been fairly prolific, but their end products tend to range considerably in quality. Some being spectacular, others being terrible. xxxHolic leans toward the latter.  xxxHolic is an anime that doesn't have an underlying plot so much as a series of loosely connected episodes that are all based off of Japanese folk lore. A young man named Watanuki can see spirits. He finds a shop that grants wishes and ends up working there part time. Shenanigans ensue. Most of the episodes have only very loose connections to each other. An anime can be setup like this and still be well done, but xxxholic isn't. One major issue that pops up multiple times is that serious moments, which should have some impact on the characters or the plots to come, are dropped and never mentioned again instead. Another issue is that the episodes don't really do anything interesting with the folklore. Instead it just throws the reference at you, follows up with some faux intellectual statement to wrap things up and moves on to the next thing. The comedic aspect is another area where it fails since there are very few moments that are actually funny. Most of the humour is based on Watanuki having really over the top reactions to what's going on and it's not particularly funny when they do it the first time. So doing it multiple times every bloody episode just gets repetitive and really boring. The semi-serious moments they try to have are also ruined by them always reverting to ""comedy"" quickly after those moments end.  The characters certainly don't make up for the largely absent plot. Each one has one or two exaggerated personality traits that define them. Watanuki over-reacts to things and is a tool. Doumeki helps Watanuki and has no visible reaction to anything. Himawari either doesn't understand the obvious or toys with Watanuki for fun. Yuuko always knows what's happening but only deals with issues personally when she has too. She also drinks a lot. And I just described the four major characters completely with a few adjectives. I could do the same for the secondary characters, but that would take a while. One other issue with the characters is that there are several plot lines involving individual characters that seem like they could potentially lead to development, but they either get dropped or go unresolved in favour of keeping the status quo.  The art is terrible. I'm used to borked proportions in anime, but xxxHolic just takes it too far. The characters have ludicrously long and slim limbs and bodies with tiny little heads. This makes them look more like models made out of string cheese than actual people. The backgrounds are generally sparse and the supernatural beings don't have much impact. They just look bland most of the time.  The voice work is difficult to judge. There are a lot of really talented voice actors working on this such as Nakai Kazuya, Ohara Sayaka, Itou Shizuka and Fukuyama Jun but they all adopt these really exaggerated voices which add to the lack of depth for their characters. I blame the direction since I know that all of them can do roles with depth. The music ranges from bad to generic.  The yuri factor is a 2.4/10. Simply because Yuuko gets really touchy with some of the other female characters and it comes off as a bit homoerotic.  My final rating for xxxHolic is a 3/10. The art is bad. The characters have no depth. It's not funny and what little story there is lacks interesting content. If you want a good anime grounded in Japanese myths there are far better options like Mushishi or Kino's Journey. If you want something by Clamp specifically there are still better anime, like Magic Knight Rayearth or Cardcaptor Sakura. As for xxxHolic, you can skip it.";Not Recommended
1;xxxHOLiC;Tuskus;https://myanimelist.net/profile/Tuskus;4;"xxxHolic (pronounced ""holic"") is an anime adaptation of a CLAMP manga of the same name. The anime was made as a 24-episode advertisement for the manga. There's no real overarching plot or even an end. The show expects you to read the manga if you want any kind of closure. This series is exactly what you'd expect from CLAMP. It's in each episode the main characters solve a person's problem, making the person happy by the end of the episode. If you've read anything by CLAMP you'll know what to expect. On top of that, the character designs for xxxHolic are downright ugly! Every character looks like some kind of demented Ent-frog with their tall, skinny bodies and long limbs. As much as I'm hating on it, it's not a terrible show. It's a lot like CLAMP's other non-Cardcaptor shows, remarkably average. So, if you've read the manga and want to see the exact same thing animated, then it might be worth checking out. But if you're not already in love with CLAMP, then you might want to skip this one.";Not Recommended
2;xxxHOLiC;cameronrb24;https://myanimelist.net/profile/cameronrb24;4;"Quick Thoughts:  This show did not need to be 24 episodes. A premise is established early on regarding the main character's (Watanuki) ability to see spirits as well as his destiny in relation to his boss Yuko, but the show hardly delved deeper into it. Instead, xxxHolic follows an episodic format whose formula grew stale just several episodes in.  Story:  Yuko runs a shop that ""grants"" wishes, and these wishes are usually linked to something spiritual. Each episode generally involves Watanuki using his ability to see spirits to help Yuko fulfill those requests. There are some variations; such as more slice-of-life centered Watanuki's friend group, or episodes with more lighthearted interactions with spirits, but Yuko's requests are the main focus. Episodes conclude with the wishes being fulfilled, usually in a monkey paw type of way, and then Yuko monologues about the theme of the episode. This episode structure isn't bad, I think the elements supporting it (characters, art) were too weak too carry for 24 episodes.  Art:  Visually, xxxHolic is underwhelming at best. It seems like they were trying to go for a dark, mysterious vibe, but things like most of the background characters being grey silhouettes made the art seem flat and lazy. I never got used to the characters designs either; they're ridiculously lanky. It didn't seem consistent either. They would look fine in closer shots, but it seemed like as camera zoomed out, their heads would shrink and their limbs would extend. Animation-wise this show was fine. nothing notable.  Sound:  The soundtrack was simplistic, but pretty good overall. In particular, it worked well with the parts of the show that were more eerie in tone. Voice acting was solid as well. I did find Watanuki's voice a bit annoying, but it seems like that's the kind of voice they were going for.  Characters:  I think the characters and how they interact were a large part of why the show got stale so quickly. The main cast reacts to each other in very predicable ways. An example could be Watanuki's friend group: Watanuki either overacts to other character's antics in his shrieking voice or swoons over his love interest Himawari, Doumeki eggs him on by reacting nonchalantly, and then Himawari giggles and says Doumeki and Watanuki look like great friends or something. That's basically the slice-of-life portion of the show in a nutshell. The more serious side isn't much better. Having someone as goofy as Watanuki be the main character takes away a lot of the tension they try to build. Yuko helps mitigate this when she's actually on screen, but she's usually in the background playing a more supportive role for Watanuki.  Enjoyment:  I kind of enjoyed the show for what was in the first several episodes, but it dragged on too long and got repetitive in the latter half. Can't say I enjoyed it that much overall.";Not Recommended
3;xxxHOLiC;mouthpiece;https://myanimelist.net/profile/mouthpiece;3;"NOTICE: This review covers the whole franchise; not just the first season. No need to make different reviews for the exact same show.  THE STAFF - Animated by Production I.G. which means it will have a good budget but the characters will behave like robots, or in this case like string puppets. - Directed by Mizushima Tsutome, who has some fame for his fondness of making comedies with cute chibi girls who act all erotic and/or violent (Hare+Guu, Dokuro-chan, Punie-chan, Squid Girl). Other than that, he is not good in anything else he was part of (especially with the crap he did in Blood-C and Another) and since this show is not about chibi girls it is not one of his better works. - Based on the manga by CLAMP, one of the most famous team of mangaka in the 90’s. Most of their numerous works have been adapted to anime and most of them were a hit in airing shares and sales. They have a style that combines the cute with the dark and know how to create spicy premises and hot romantic pairings. Sadly their stories are good only as far as premises go; their plots always fall apart under the lack of proper handling of their themes. You end up reading or watching just for the kinky situations and give up on the story. A note must be said here that they primarily make shoujo shows with lots of action and romance that ends up appealing to both genders. But since the shoujo is their base template, it is expected to focus almost entirely on character chemistry and visual aesthetics than… well, anything else.  SPECIFICS It is an almost entirely episodic show about Watanuki, a high school boy with a curse, working for Yuuko, an eccentric witch, in order to remove it and together dealing with supernatural cases concerning ghosts and demons. There is very little to write about the story; you can read the description of the premise and this is as far as the whole thing goes. There are some episodes in the second season that offer development to the main characters but it is still close to zero. And there is an OVA that exists purely to have a cross over with Tsubasa Chronicles, another CLAMP title that was nothing but a parade of cameos.  Because of the episodic nature there is very little character development throughout the seasons. Watanuki is just a typical hyperactive high school boy, and Yuuko is just an enchanting witch that loves to change clothes every episode. Just like in all CLAMP works, you mostly like them for their simple-minded personality and eccentric clothes. You tolerate everything just to see the sexual tension of Watanuki building up slowly next to the super hot Yuuki and you just wait for some spicy romance to occur… slow as always. There are some other interesting secondary characters from time to time but the show barely tries to offer backdrop stories for most of them, so they too have close to nothing as far as fleshing out goes.  The artwork is very good as far as cinematics, clothes, and decorations goes. There is a lot of detail given to make everything dark and plethoric as means to attract your attention. It is average to bad when it comes to animation, backgrounds, or character designs, since there is little actual motion, the sceneries are simplistic, and the characters look damn skinny and simplistically drawn.  There is nothing overall great regarding the music part. The first opening is somewhat good and there are some famous and professional voice actors in the cast but in all there is nothing I found above average or memorable. Most dialogues are dull, most BGM is passable.  Having close to no on-going plot and mostly style than substance is of course nothing new in the genre but it definitely looks less interesting than its cousin shows. - Mushishi is far better in atmosphere and philosophy. - Mononoke is far better in aesthetics and fleshing out the characters. - Bakemonogatari is far better in cinematics and fan service. - Natsume Yuujinchou is just… cuter with those cats. So in all, it is a boring and passable anime.  And now for some excused scorings. ART SECTION: 6/10 Analysis: General Artwork 1/2, Character Figures 1/2, Backgrounds 1/2, Animation 1/2, Visual Effects 2/2  SOUND SECTION: 6/10 Analysis: Voice Acting 2/3, Music Themes 2/4, Sound Effects 2/3  STORY SECTION: 4/10 Analysis: Premise 1/2, Pacing 0/2, Complexity 1/2, Plausibility 1/2, Conclusion 1/2  CHARACTER SECTION: 4/10 Analysis: Presence 2/2, Personality 2/2, Backdrop 0/2, Development 0/2, Catharsis 0/2  VALUE SECTION: 1/10 Analysis: Historical Value 0/3, Rewatchability 0/3, Memorability 1/4  ENJOYMENT SECTION: 1/10 Analysis: Art 0/1, Sound 0/2, Story 0/3, Characters 1/4  VERDICT: 3.5/10";Not Recommended
0;s.CRY.ed;Nyron;https://myanimelist.net/profile/Nyron;10;"Okay kids, time for some real talk. Dub Scryed is the best God damned show ever made, and will ever be made, in the history and future of visual entertainment. It's about this badass dude with a nuclear-powered arm and a jet engine on his back who takes shit from no man. Basically he enjoys his life living in an abandoned dentist's office in the slums with his loli fangirl until some uniformed douchebags from the city across the way show up to wreck his stuff and kidnap him. From that point on he, Kazuma The Shell Bullet (the main character. last names are for pussies), devotes his life to kicking their asses, especially this one pompus, justice-obsessed guy named Ryuho. He's pretty much your cliche bishounen hero and serves as the other main character of the show.  The main theme of the series is their rivalry in particular. No matter what else goes on in this show, it all ultimately boils down to our badass hero and our girly nerd hero wanting to beat the shit out of each other.  But seriously now, Scryed is basically what you'd get if you took Naruto, Bleach, DBZ and Code Geass, cut out the filler, terrible writing, homoerotic overtones and everything else that brings those shows down and put the gold left over into 26 episodes. Speaking of Code Geass, that series is literally just Scryed after Goro Taniguchi got paid tons of money to add Clamp art, school crap, robots and double the series length for no reason.  The pacing's good. The first half of the series has Kazuma coming to a classic shounen showdown with some of the wildest and most awesome/gimmicky/hateable enemies I've ever seen. In the background of all this, the plot develops as the big bad city and its police force comes into greater conflict with the slum people. Of course this all involves dudes with weird superpowers fighting too.  Later on in the show, after Kazuma breaks the universe in half with a flick of his wrist, the series jumps into overdrive and all sorts of awesome shit happens. Scryed shows that it can juggle multiple subplots at once with equal weight(something Code Geass wishes it could do btw), which does nothing but add to how awesome the last batch of eps are. The final episode of Scryed should be duly noted as the best final episode of anything ever. Not even exaggerating here.  Characters? Awesome. Many people confuse Kazuma with a cliche shounen hero, when in fact he's everything a good shounen hero has never been. Does he fight for his friends? Nah. Does he fight to become a great figure? No way. Does he fight just because he likes fighting? Well, yeah. Obv. But the key difference is that Kazuma does not give a DAMN. Do you have hostages and are threatening Kazuma? He'll just knock you the hell out with no regards for anyone else. He's impulsive, selfish, destructive, reckless, totally narrow-minded, PROUD and all the other things heroes are too balless or moral to be. These factors play heavily into his character development, as he becomes gradually more mentally unstable and self-destructive.  Then there's Ryuho. He's the polar opposite of Kazuma in every conceivable way in terms of personality, appearance, powers, back story, etc. Such is the point. He's almost as major as Kazuma, though I don't feel like typing a lot about him. Just note that he ""HATES EVERYTHING EVIL!""  There's also Straight Cougar as Crispin Freeman. Or perhaps it's the other way around. Hard to tell. Anyway he's the best character in the show besides Kazuma and a fan favorite. The whole premise of his person is to live fast and be awesome. He's actually stronger than both the main characters, but he doesn't even care enough to show it. That's how slick this guy is.  Others include: Kanami: Loli Narrator Kimishima: Kazuma's best bro, third best character right here Scheris: Boobs(in the manga) with Kari's voice from Digimon Mimori: The cancer of the series, we don't talk about her Jigmar: Mullet-clad commander of HOLY. sounds like Jelly Jiggler Tachibana: http://www.youtube.com/watch?v=xSs_T23qqW4#t=02m00s Biff: HAMMMMMMMERRRRR Urizane: Has mighty watermelon powers Emergy: This guy actually summons a damn Gundam to fight Kazuma A humpback whale: The main enemy of the series Kyoji Mujo: The most wonderfully slick and antagonistic villain ever. He's actually just a gay elf but whatever.  Other Stuff: Hm... Music. Yes. As with like every Taniguchi show, this series has a plethora of dramatic Mexican trumpets, acoustic guitars, male choruses, etc which liven up action scenes, make dramatic scenes wonderfully Tele-Novela-esque in their cheesiness, etc. A+ OST.  Now let's shut up for a sec to talk about voices. You don't watch Scryed subbed. Let me repeat:  ###You DO NOT watch Scryed subbed.###  Not only does every sub group for this series suck horrendously in ways you can't begin to grasp(I hope you're reading this, incompetent ""FIST OF MY EGO!"" translators), but the original voices produce a very different series. A boring, desolate series only fools dare to tread where a really aggressive constipated boy does shoddy combat with some losers. A stark contrast to Dub Scryed(the correct title for the series) which follows the antiheroic exploits of a proud man with a prouder fist asserting himself upon dastardly cheesy wrongdoers who are running all up in his house. The scriptwriting in the dub is Pulitzer worthy, as shown by that youtube link above and these gems:  ""If it exists, I'll find it! Even if it doesn't!""  ""Kazuma~! How are you going to get out of this PINCH?"" ""You should know the answer... with my fist!!""  Oh yeah, there's art and animation too. Portions of the first few episodes of the series look very 90's, but as the series goes on it gets better and better. They actually spent a good portion of the budget on just the final episode, which is considerably smoother than previous ones and even features fully new transformation sequences and no stock footage at all. Not that there's much of that in the series in the first place.  SUMMARY: It's the son of G Gundam and First of the North star and the father of Needless and Gurren Lagann. Dub only, sub sucks. This is the only shounen fightan' anime you'll ever want or need to watch.";Recommended
1;s.CRY.ed;Stormy_77;https://myanimelist.net/profile/Stormy_77;7;"Story  The Lost Ground was created 22 years ago in the Kanazawa Prefecture when an unexplained geological / metaphysical phenomenon occurred which caused the ground to rise up into peaks accompanied by the release of a lot of energy. There were 2 effects of this. Firstly the Lost Ground split off from the Mainland. Secondly about 1% of the inhabitants of the Lost Ground gained special abilities to manipulate matter in various ways, they are called Alter Capabilists, with accompanying ""Alter"" abilities. If an Alter Capabilist's ability manifests in the form of a separate entity that separate entity is called an ""Alter"".  Politics makes this anime very interesting. There is the Mainland who treats the Lost Grounds as a sort of beggar nation. The city part of the Lost Ground has trade concessions and AID from the Mainland, and is separated from the rest of the Lost Ground by a high wall. Those outside ""The Wall"" are called Natives, and alter users there are Native Alters.  In order to combat the Lost Ground Native Alters, Lost Ground Admin sets up an institution called HOLD and a special division within that called HOLY which is basically Native Alters who have come to the Admin side in order to suppress other Native Alters from the other side of the wall. It's sort of like using mutants to fight other mutants. Also note that even within the Admin section of Lost Grounds, Alters are NOT accepted as equal citizens, but they are tolerated if they are members of HOLY.  What a WONDERFUL premise. Special people with powers. Politics. Socio-economic ramifications where the rich live in the city and the rest eke out a beggarly but INDEPENDENT existence outside the wall. Organized government vs. anarchy. Dictatorship vs. Freedom. By the time it hit episode 10, I was thinking ""this is GREAT"".  If all these wonderful possibilities had been taken to their conclusion I would have given story a 10, but it goes only part of the way there. I will say that the very last FRAME of the series brought the plot from a 8 to a solid 9. You'll understand when you see it.  Character  The main protagonist is Kazuma, the stereotypical rebel bad boy with a heart of gold. His alter is the ability to ""harden"" his right arm with metallic alloy which gives him the ability to smash through anything. At the beginning of the series he is a native alter living with his sweetheart, Kanami, who has masses of long red hair while keeping his identity as an alter ""mercenary for hire"" secret.  Before long he encounters Ryuhou, rich spoiled scion of an important industrial conglomerate who has emotional baggage from watching his mother die to a mysterous alter capabilist when he was a child. He is the co-protagonist and is the strong, silent, lawful type. He is the most gifted member of HOLY and is charged with suppressing Native Alters, because as everyone quickly figures out, only alters can fight other alters, normal humans don't stand a chance. Ryohou is ridiculously good looking. In typical aloof hero fashion, he is oblivious to the TWO girls who are in love with him.  Kazuma and Ryuhou start out as enemies but they don't stay that way as things progress. It all happens very naturally too. Sometimes I was not happy with the ""one dimensional"" nature of Kazuma as the competitive, I want to be the best/winner guy. It's too Dragonball Z. Ryuhou matured as the series progressed but even then there are some manly man man things that manly men can't change.  The cast of supporting characters is very well fleshed out, every single one of them. Straight Cougar is the comic relief but he has a ""deep"" side and ended up being my favorite characters. Shiree had the most amazing alter. The mainland princess is idealistic and unrealistic. Melon man has his own principles and the rest of the smaller guys you either liked or hated but they weren't easily forgotten. All in all the characters were very well done except for Kazuma's character development which could have been done better.  Art/Animation  By 2008 standards, this is fairly dated with TONS of frame reuse. Like every episode there's frame reuse. However to give credit to the artists the transformation scenes are very well drawn with excellent artistic licence, flow, color and creativity. You don't get bored of seeing the ""alters"" of various people. If not for this I would have rated Art a lot lower.  Sound  The first strains of the opening sounds reminded me of Ricky Martin's ""She Bangs""!! Serious!!! The alter sound effects were well done and voice acting was good. Not much else to say, nothing else jumped out at me as horrible or wonderful enough to give this more than a 7 rating.  Enjoyment  I didn't expect to enjoy this series as much as I did. Some parts of it were very predictable, characters fit into anime stereotypes but still with all the variety and interaction and plot driven devices this ended up being a very enjoyable watch. There's lots of fighting, cool alters, philosophical parts, drama, angst, love, what's not to like? Slightly better Art, a little more character development with Kazuma and pushing some other plot points to their conclusion would have made this a 10.";Recommended
2;s.CRY.ed;TeenTitan85;https://myanimelist.net/profile/TeenTitan85;10;"s-CRY-ed is one of my personal favorite animes. The wide set of characters is amazing, and the interaction between them is even better. In some way, all of them are connected through one another.  The story in a nutshell is set a few years after ""The Great Uprising"" and this in return sets up the character plots. Alters vs. HOLY. Alters are people who gained certain abilities from the incident a few years back, and they live outside the inner city just trying to survive, but HOLY wishes to either eliminate them all, or bring them to their side.  This show is very enjoyable. A lot of choice words thrown out here and there, nothing anyone hasn't heard before. If your a fan of DBZ, you'll most likely enjoy this one too. The story is great, the Animation is fantastic with awesome sound to go with it. As I said, the characters make the show even better, and it's just all around enjoyable.  Emotion also runs high in this one. A lot of anger from Kazuma, Scheris and Mimori make love a real issue for Ryuhou, and Ryuhou is just one of those lost boys trying to figure out what's really going on in the world and what really happened in his past. Kanami makes this story enjoyable too. And those are just a few of the most important characters. Cougar is a pretty funny guy too ;] The two main guys are Kazuma and Ryuhou, which in every other episode they're pretty much punching each other's faces into the ground, or arguing about something or other.  Overall, s-CRY-ed is one anime your not going to want to miss out on. The art is beautiful, the plot gets thicker and thicker as you get into further episodes, and you really have to pay attention in the beginning to understand everything to the fullest. This one isn't an anime you have to read the manga for either, so there's a plus. The manga goes into more details about the story, but oh well.  s-CRY-ed gets a 10/10 overall from me. Make sure to watch it sometime.";Recommended
3;s.CRY.ed;FullMetalTroopa;https://myanimelist.net/profile/FullMetalTroopa;9;"You ready boys and girls? You ready for men's talk? Sit the fuck down and strap the fuck up. You have just been diagnosed with fucking HIV. You wanna know why? Because this show just had sex with you.  S-CRY-ED takes place on giant island, called The Lost Ground. Suddenly, the place just rose out of nowhere 22 years ago. People with special abilities are born sometimes called Alters. Most of the Lost ground is barren wasteland, With one exceptional city on it. We have 2 groups now. The city fuckers, and the natives surviving outside. In the city, a group exists called HOLD, within HOLD their is a group called HOLY. HOLY is made up of Altars organized to control other Altars outside the city, Native Altars. This story has such weak premises and devices, stuff we have all seen before. But the way it works with these is so astounding, its something i have never seen before.  Here is were we get to the center of this cream puff of fucking manliness. Wait, eww that sounded gay. Sorry, that aside we have one tough mother fucker named Kazuma. No last name, he doesn't need one. He lives with a 8 year old girl named Kaname who wants him to be a slave on a farm all the time. Kazuma say's he will do anything for money, so him and his buddy, Kimishima, take on jobs using Kazuma's Altar power. He turns his fucking arm into... A tougher arm and uses things on his back to propel forward using attacks like SHOCKING FIRST BULLET!  Anywho, tough guy Ryuhou is the second main character and he's working for HOLY. CAN YOU SAY JUSTICE?!?!?! Yeah hes the typical no evil good boy and all self righteous like Seto Kiba or maybe you could compare him to Suzaka from Code Geass. His altar is summoning his little doll to fight for him. Him and Kazuma, are EPIC rivals from beginning to end. At first hating each other guts in the first arc, to then teaming up in the second, but still wanting to kick each others ass, but with a respect. Personally, I like Ryuhou alot in the second half, just still not ass much as Kazuma.  Arts all like 2004-2006 what do you expect? I don't care that much so i just gave it a 9.  Sound is solid. Opening Reckless fire is sweet as hell and so is the ending. But one thing here. DUBBED fucking understand me subbed lovers? NO. YOU WATCH DUBBED. No exception.  We have a bunch of characters. From the ones in holy to the ones outside it. Development is really awesome but it kind of only comes after the second arc. My personal favorites is Straight Cougar, i guess he was like a mentor to Kazuma, and he uses the moves Kazuma does in the 1st stage of his altar. His motto is go through it fast so you have more time for the next thing. His altar is speedy mc speedy fuck awesome. I like most of the characters from watermelon man, to the ""Humpback whale""(Nyron) to Scheris who is Ryuhou's fanbase. One character i can NOT STAND is Mimori. Worst character ever. Give me a second to rant. She fucking love's Ryuhou, because she met him ONCE as a kid and has never seen him since and just follows him like fuck. Get a life. I hate this bitch. Whines and complains too. Perhaps she can cook? NO, probably not.  Anyway s-CRY-ed is underrated and freaking Incredible. I believe it to be a 10, and it deserves to be in my favorites. Here a gave it a 9, just because i don't want to look like as a review, i overlooked its problems because i didn't. As a master procrastinator i believe to save the worst for last. ALOT of characters have some build up but NO follow and through and at one point become completely useless. Tachibana or Jigmar for example. Also it is incredible cheesy, which i love, but something like that is a required taste. I love this show. Do you? Find out, because this is something that you don' want to miss.";Recommended
4;s.CRY.ed;xnipe;https://myanimelist.net/profile/xnipe;8;The show itself is pretty average. Most of the characters are pretty much unimportant. The art and animation is pretty weak. The music was subpar. But overall I enjoyed the show alot. It made me excited to watch each episode and expect the next one to be more better. It pretty much delivered on that end because of one lone reason. The main character Kazuma. He is pretty much an anti-hero mold that doesn't take any bullshit. He is very decisive and does not get caught up in the small things. Basically he does not have any of the annoying characterics other popular shonen characters would have.  Honestly I wanted to give this show a 10, because I thought it was purely awesome with its fight scenes. Even if it was extremely cheesy with the characters finishing each other's line and all that other bread that comes with it. The two characters of Kazuma Straight Cougar pretty much make this show completely watchable even though Straight Cougar is not a lead. I did not think the story sucked since the story kept moving episode to episode but it failed to capture me in its setting. And Ryuhou is.. averagely cool in his own way even if he is the other main lead.;Recommended
5;s.CRY.ed;l0rdBradf0rd;https://myanimelist.net/profile/l0rdBradf0rd;8;S-cry-ed is a decent anime. I say decent because there were a lot of things the author could have done better. It was too short, something more could have been done with the characters. The plot was also a little stiff but it wasn't bad.  Enough about the negatives. This series is action packed, if your a fan of DBZ, Yu Yu Hakusho, or One Piece you will be engrossed in this series after about 5 minutes.  The Main character Kazuma is a bad ass, it is hard not to like him, this is one of the reasons I stuck with this series. The fights are intense and entertaining.  The series is good and I recommend watching it, but it could have been great,which upsets me.;Recommended
6;s.CRY.ed;OmegaKatana92;https://myanimelist.net/profile/OmegaKatana92;9;Despite being a nine out of ten I have to say I HAD A BLAST WITH THIS ANIME SERIES DESPITE IT'S HEAVY FLAWS! The story had some issues it takes place in a isolated island where people with special powers called alters reside and as a result an organization called holy are sent there from the main land to make sure the alters are under their control. The main characters are Kazuma (most awesome main character in the 2000's) and Ryuho (the Seto Kaiba/Ky Kiste of anime) well developed during the course of the series. From Fierce enemies to respectable allies. the other characters arent remarkable but do their parts decently but Kanmie (sorry for the misspelling) does here job well without being so annoying (man directors and mangaka please take notes if you want to do a shohen series.). The visuals are a huge blow for the enjoyment but not so much due to the story and action scenes. Also it's the gundam seeds character designer best work he was involve in. The ost however is a another huge blow/factor for this series besides the opening theme and ending are the best songs in the whole ost/soundtrack. Besides the flaws Scryed has to be in my top ten anime of all time due to the characters and the simple plot concept as well as the enjoyment level.;Recommended
7;s.CRY.ed;Ringrose;https://myanimelist.net/profile/Ringrose;8;s-CRY-ed is an action series that follows the development of two young boys that have polar opposite world views. Both of them go through a character journey, losing things that are important to them and transforming both physically and mentally. Of course, there is a cast of regulars that appear and are interesting in their own right.  An early theme as the backdrop between Kazuma and Ryuho’s battles is Order versus Chaos. While it doesn’t stay the focus forever, it’s interesting to see how these viewpoints impact both the two main characters and the world around them, as well as the people that they meet. In the end, either they change someone’s view or at least take them out of commission.  Not every episode lands or is very important.. there are a few episodes that for half the runtime serve as more than recaps than actual story progression. But you can bet, however, that the next episode will pick up the slack the last one left. There are a few characters that I feel didn’t get the resolution they really needed, however.  Even where s-CRY-ed stumbles, there are still positive spots. The animation and sound are top-notch, and the fights between alter users are always entertaining at the least. The alter powers can range from gigantic guns to something like turning whatever you want into water.  In conclusion, s-CRY-ed is a good to show to watch if you want a consistently entertaining action show with a bit of self-reflection and solid character development. Just because it’s old doesn’t mean it isn’t gold.;Recommended
8;s.CRY.ed;Jezza_G;https://myanimelist.net/profile/Jezza_G;10;"This show is awesome and remains one of my favorite of all time. I can't believe it isn't rated higher on this site. It's fast paced and full of action. There are plenty of amusing scenes, heart wrenching moments and everything else you could want in a show.  1. Story - For those Anime purists out there who can't just kick back and enjoy the show without a strong sub plot, the political and socioeconomic undertones in Scryed should be enough to keep you interested. A fight over a large area of land between the mainland, the wealthy citizens living on one side of the wall and the poor people who are doing everything they can to survive on the other side of the wall. The governments bid to harness the power of ""Alter"" by tracking down and experimenting on alter users. And in the middle of it all, the native alter Kasuma, determined to fight them at every turn.  2. Art - Not the best artwork. There was a lack of definition in the faces for me, but it honestly didn't bother me at all.  3. Characters - I felt most of the characters to be quite genuine (with the exception of the comic relief guys like Cougar) Cherise in particular and her unrequited love was very human.  4. Overall - Watched this series several times and love it every time I do. So do yourself a favor and give it a go.";Recommended
9;s.CRY.ed;KingofHeartsX;https://myanimelist.net/profile/KingofHeartsX;8;"First Thing I should touch on is Scryed is alot better than people give it credit for but that's just my opinion so on to the review.  The series starts off strong with the introduction of the character Kazuma who is a native Alter in what is now the lost ground which was caused by an event called ""The Great Uprising"". In the lost ground there are ""Native Alters"" and Alters of Holy"" which is a government organization tasked with keeping the peace in the lost ground so that native alters do not effect the humans that live on the main land. The story of Scryed is simple but interesting at the same time the only thing I have an issue with is the charcters. Almost all the characters expect for Kazuma, Ryuhou, and Kanami get any push time. All around though it is a very enjoyable series. I recommended it to anybody who Likes, Zetman, Bleach, Trigun, Outlaw Star, or DBZ";Recommended
