0;Tanjou: Debut;HidamariSeashore;https://myanimelist.net/profile/HidamariSeashore;4;"First of all, WRAPPING PAPER ISN'T HAIR! Ahem....excuse me. That's just the name of a badge on Anime-Planet that you can earn by watching this particular anime, which is how I learned it existed in the first place. Despite the curiosity I felt after discovering it, though, I ended up spending YEARS trying to find it with English subs included. I eventually found it and was able to watch this pair of OVAs; however, it's evident now that all of that searching was NOT worth it.Lads, ladies, and non-binaries, I now present my review of the 1994 OVA series, ""Tanjou: Debut"".Tanjou: Debut, known in English as ""Birth: Debut"", is based on a 1993 video game of the same name where the player is a manager for three idols; however, nothing except its opening theme hints that this is what the anime's source material is about. Instead, each of its two episodes tells two completely different stories with some of the same characters. The first episode follows Aki Itou, a high school girl with a crush on an employee at a restaurant she frequents, who is told that said crush already has a girlfriend, and misunderstandings ensue from there. The second focuses more on Saori Fujimura as she and her two friends - one of them being Aki herself and the other being another girl named Kumi Tanaka - dig up a time capsule that they buried 10 years ago. They discover that inside of the time capsule, alongside each of their own boxes with their own possessions inside, there is a fourth box with a small bouquet inside of it, but they can't remember whose box it was....apparently.Look, I have no problem with each episode having a different plot from the last; there are plenty of other anime that are similarly episodic, but they manage to make sense for what came before each episode and even sometimes be enjoyable to watch. Tanjou: Debut, however, doesn't do either of these things. Some aspects of the second episode don't make sense when you think about what was going on in the first, such as how the relationship between two characters was established in each episode; this disconnect is rather jarring. It certainly doesn't help that neither episode is that enjoyable in the first place; both of the plots in this anime are boring, highly predictable, and full of characters I personally didn't give two cruds about. As I mentioned earlier, both episodes have the same main cast, but both iterations of these characters are as bland as the plots and go through little to no character development.As for the art....well, a quip about a certain aspect of the character designs in the form of a badge name is why I'm here in the first place, is it not? Not only is the artwork every bit as bad as you probably expect (with Aki's design being especially awful, in my opinion), but while not flat-out awful, the animation is very dated, even for its time; I'm sure that we all know that Studio Pierrot was capable of better even back then. Meanwhile, the music is rather forgettable, as it doesn't stand out when placed next to other tunes from the '90s; I don't even remember how the opening or ending themes go, much less what they were even called. The voice acting isn't anything to write home about, either.Overall, Tanjou: Debut is a bad way to spend an hour of your time. Looking for it isn't really worth it, either, but if you REALLY want to earn the ""achievement"" of watching the ""wrapping-paper hair anime"", be my guest. Don't blame me for not warning you if any negative feelings are born in your heart after you watch it, though.";Not Recommended
0;Takarasagashi no Natsuyasumi;Wicker_Senpai93;https://myanimelist.net/profile/Wicker_Senpai93;7;"Takarasagashi no Natsuyasumi (The Summer Vacation Treasure Hunt) is an ONA by SANDWICHWORKS.Before I begin this review I'd like to preface, this is only a review for part one. This was supposed to be a two-part ONA series, however, part one was released back in 2014 and part two has been in development hell for years now. A preview screenshot was released back in 2015, and an update from the studio claims the second part is half-way complete, and supposedly due for release in 2019... Yeah... since there's only two weeks of 2019 left, I suppose that didn't go as planned.I wouldn't be mentioning this at all if the first part didn't end on a cliffhanger. This has got to be the Vagabond of hentai, with this ridiculous wait and all. If there's any way to speed up development by donating or something, I'd highly reccomend you try and do it. Cause I want part two damnit! ; )With that out of the way, let's begin!TnN doesn't have much of a story, since the emphasis is more on the presentation. The plot follows a sexually curious young boy who stumbles into a voluptuous woman at a bus stop in rural Japan. Needless to say, the two hit it off and your standard hentai shenanigans begin!There're only two characters in this story, the boy and the woman. I don't think their names were ever stated, so i'll be refering to them by the nicknames they give each other. Little Man and Ma'am. Little Man is very cute, almost like a character from a Nintendo game. Speaking of which, he makes numerous video game references! So he's certainly relatable to say the least. Ma'am is best described as a very kind character. She's always very carefree and loving towards her Little Man. Both characters are rather plain, but they're sweet and likable.The art is one of the most curious aspects of this ONA. TnN is a 3D hentai. Now, I'm aware 3D gets a bad rap in the anime community, but I think it's used to great effect in this ONA. The characters move a little strange, but they don't look to wonkey. I've seen better 3D hentai, but this doesn't look bad. Aside from the characters, the backgrounds look stunning! You really feel like you're in rural Japan during the summertime. It's hard to put into words, but it just creates such an incredible atmoshpere. The lighting also adds to the atmoshpere, by creating such a beautiful blend of colors. The animators perfectly captured the beauty of the outdoors.Another curious aspect of this ONA is the voice acting. Little Man is silent for the entire episode, so you have to read his dialog. I didn't particularly mind this, but it was a strange decision considering that Ma'am is fully voiced. The music isn't exactly memorable, but it's pleasent enough in order to add to the presentation. I also liked the addition of various retro video game sound effects, it fits well with Little Man's character.Parts of this ONA seemed very experimental. I normally don't like experimental media, since they often come off as pretentious and weird for the sake of being weird. But the hentai genre can get pretty stale after a while, and a bit of experimental spice can help liven things up from time to time. I particularly liked a sequence of still shots, with a song (or poem) being sung in the background.Overall, I really liked this ONA. It's truly beautiful in a lot of ways, and I actually shed a few tears after I finished watching it. I just find it so fascinating. But I'm also conflicted. It ends on a cliffhanger, and it's been almost six years since the first part was released. I know the second part is still in the works, and I sincerely hope it's released soon! Since I'd love to see more of this! 7.5/10Would I reccomend you watch Takarasagashi no Natsuyasumi? If you like hentai, then yes! This is a must watch, and more people need to see it!Hopefully if there's a greater interest in this series, it might encourage the studio to release part two sooner. So what are you waiting for? Get watching!";Recommended
0;Oedo wa Nemurenai!;Tsubakiaka;https://myanimelist.net/profile/Tsubakiaka;4;Edo never sleeps, but your brain might during this.Going in blind to the manga I’ll be objective to the OVA only. Exceptionally average, Oedo wa Nemurenai! Offers a historical setting in 1700s yoshiwara. The famous pleasure district. Our main character is quite a young woman and Oiran and is for some reason important you’ll find out. (also pay attention to that cat!!! What happened there)Production quality is at most times quite poor, out of sync voice acting, many still/panning shots, and very low movement. This is all to be expected for something low budget. For anyone who has not read the source material the plot is quite choppy as nothing is clear since context is not given for anything. Unclear relationships, confusing cuts etc...Sound is nothing to write home about either as the music is a mix between win-dings like synth sounds and orchestra garageband samples. Gratefully the voice acting is fine.The main issue is there is no explanation as to why anything is happening and who these people even are until after it should have been established by some clue. Regardless for a half an hour it is not unbearable and most likely complimentary to the manga. In all honestly it gave me a few chortles as to how ridiculous it was.;Not Recommended
0;Prima Donna Mai;vigorousjammer;https://myanimelist.net/profile/vigorousjammer;1;"Prima Donna Mai is a lackluster hentai, through and through. The story is very standard and it doesn't do much to set it apart. The characters are incredibly typical, and are just generally uninteresting. Also, this consisted mostly of sex, there wasn't really much of a story in it at all. Or, at least, the story wasn't a major focus.Now, that would normally be somewhat passable for a hentai, since it usually is about the sex. However, the animation in this makes all of the sex scenes super uninteresting. Most scenes consist of a few different static shots, and animation that is there is just about as limited as you might see in your typical hentai game; just a boring looping animation of a girl sucking a cock. This made everything incredibly boring to sit through, and made all of the sex scenes fall incredibly flat. Which, when you think about it, is really the worst possible thing for any hentai.";Not Recommended
0;Licca-chan Fushigi na Fushigi na Yunia Monogatari;henrique_nery;https://myanimelist.net/profile/henrique_nery;8;this review is in pt-br tostory: is a children's story, very disney style (to be more accurate alice in wonderland) history blinds the licca-chan and her plodo dodo, where he gave trouble on a piano and she, the dodo and the neighbor's cat end up entering the piano and knowing the world of yunia (the snack of the piano is very stupid) but it is still a good story because the licca has personality of a girl of her age (which is strangely rare in the anime).art: is simply fantastic, very creative and with enough details the world of yunia is one of the most creative things I have ever seen in life, from whales with tree teeth to egg blossoms, it is simply simply magnificent.sound: the opening and closing are very cool the singer who sings (I just do not understand why MAL did not put the op and ed in the description of this anime, as it has).characters: There is not much to comment the only strong character is the licca who is a strong but gentle personality girl too.overall: is a great recommendation if you want to see a good magical children's story with a very creative design and a nice little opening.historia: é uma historia infantil,bem estilo disney mesmo(pra ser mais exato alice nos pais das maravilhas) a historia cegue a licca-chan e o dodo de pelucia dela,onde deu problema num piano e ela,o dodo e o gato do vizinho acabam entrando dentro do piano e conhecendo o mundo de yunia(o lanche do piano é bem idiota) mas ainda é uma boa historia pois a licca tem personalidade de uma menina da idade dela(o que é estranhamente raro nos animes).arte: é simplesmente fantastica,muito criativa e com bastantes detalhes o mundo de yunia é uma das coisas mais criativas que ja vi na vida,tem desde baleias com dentes de arvores até flores de ovos,em geral é simplesmente magnifico.trilha sonora: a abertura e o encerramento sao bem legais a cantora que canta(so nai entendo pq o MAL nao colocou a op e ed na descriçao desse anime,pois ele tem).personagens: nao tem muito o que comentar a unica personagem forte é a licca que é uma garota de personalidade forte mas gentil tambem.em geral: é uma otima recomendaçao caso queira ver uma boa historia infantil magica com um design bem criativo e uma abertura legalzinha.;Recommended
0;Hiatari Ryoukou! Yume no Naka ni Kimi ga Ita;KurochuDeviluke;https://myanimelist.net/profile/KurochuDeviluke;5;I have to say the slice of life/romance theme is not my usualy cup of tea, but Hiatari Ryoukou was a pretty enjoyable trip. It had got their good and bad moments, but overall was an interesting show to watch.Nevertheless, I can't say the same thing about the film. Starting by the fact that it was completely innecessary as the TV series' end was quite satisfactory, it didn't even add anything really important or relevant.In fact, sometimes was more confusing than enjoyable. Sometimes I thought that it would have been more entertaining to sleep for 10 hours than the hour I spent with this.I've given it a 5 because I don't want to fail it, but it's not worth to watch. Just keep in your mind the end of the series and it's more than enough.;Mixed Feelings
0;Wan Wan Chuushingura;ScarletCelestial;https://myanimelist.net/profile/ScarletCelestial;3;Wan Wan Chuushingura is a movie that would be watched for one reason alone: it was the first animation Hayao Miyazaki worked on as an animator. So, unless you happen to be trying to watch every single work Miyazaki has been involved in, I would give this a pass.Story and Character: 2 for eachRather simplistic, the synopsis has the amount of depth the movie itself provides. None. It's a kid's film from the 60s which has a lot of plot shortfalls of worse movies today. The conflict can be described in a sentence, the villian and the hero are both boring. The evil character does evil things, the good character does good things.The climax of the film based in action sequences are paced terribly, and animated uninterestingly.Sound: 4The music is jazzy and fine to listen to, fitting to the scenes that they are used in. The cuts between music isn't handled very well though, which creates a disconnect between scenes.Animation: 3The design is uninteresting in most cases and some characters just look dreadful, especially the fox. A few do fit the comedic vibe of their character though.The animation itself is very general for the time period and the studio. This means there's quite a bit of stock footage, a few points characters were off model and there is little detail to speak of.Enjoyment: 3This is one work based off of Tezuka (albeit one of his much lesser known works) that I do not enjoy: I much prefer some of his other works, such as Jungle Taitei and Aru Machi Kado no Monogatari that were created in the same time period and are of much better quality in some ways.Overall: 3;Not Recommended
1;Wan Wan Chuushingura;AlanDSouza1;https://myanimelist.net/profile/AlanDSouza1;2;Pretty terrible. This felt like a lazy low budget imitation of Disney movies and actually has the dubious recognition of being the first work where Miyazaki is credited as an animator. The voice work and sound design is particularly terrible in this one, egregious even. The entire thing felt like a throwaway production designed to fill some quota.Its the story of a dog trying to take revenge on a tiger for killing its mum. The tiger is notable for it seems like an inspiration of the likes of Sher Khan and Scar, or perhaps its the other way around. This movie is so terrible, I don't even feel like looking that up.;Not Recommended
0;Chuumon no Ooi Ryouriten;Rojo;https://myanimelist.net/profile/Rojo;7;"This short stop-motion movie is a fun and enjoyable watch. Despite being rather old, the animation has aged well - like a fine bottle of 1960 red wine from the Shiraz Vineyards.The jollity movements from the two hunters would probably be seen as ""terrible workmanship"" if this was created in this day and age. Though seeing as this is an anime from the late fifties it is understandable.As our two hunters venture deeper into the story and the orchestral music begins to tune in, it reminds me of shows I grew up with. Such as the clangers and the magic roundabout, which would also turn to an orchestra or some sort of a flute/percussion band for it's OST.Before long, our twitchy hunters are well within the restaurant and finding out how unordinary it is. The story progression is smooth yet quick - which is expected of such a short movie. Compared to other versions of this story, I would assume they have stayed true to the original story piece written by Kenji Miyazawa. I'm sure his story is translated online somewhere to read - so I should probably give it a look up.By the end of the movie, the ""real horrors"" of the restaurant make themselves knows and our hunters... well you'll have to watch to find out what happens to them. The story is left as complete as can be and you won't even notice that 20/30 minutes have gone by.I do suggest giving this fun little stop motion ago as it is well worth it as it can be considered a part of Japanese culture and history. If you have already seen the other two versions available this is another and original adaption that is a must see!";Recommended
1;Chuumon no Ooi Ryouriten;AlanDSouza1;https://myanimelist.net/profile/AlanDSouza1;7;Adapted from an extremely witty Japanese short story into Claymation, The Restaurant of Many Orders is a delightfully entertaining horror short about animal rights. It is gloriously macabre in its themes and flips the idea of humans hunting for sports by portraying two British hunters being slowly swindled into preparing themselves as dinner for eagerly awaiting diners in a restaurant designed to entrap humans into thinking they themselves are being served food.This is the first Japanese attempt at Claymation of this length and while not perfect, it is clear that a lot of thought was put into the exploration of the three dimensional aspect of film making that traditional hand drawing animation did not have access to. The fact that the subjects of every frame are physical objects, allows the creates to play with lights, shadows and camera movements while also incorporating some elements of blocking into scenes that are usually not quite available in traditional animations. While the camera work is often janky - we're reaching the 60s at this point and the camera movements had very little reason to be as terrible as they were, the story alone made this an entertaining watch for me.;Recommended
0;Himitsukessha Taka no Tsume;wikipetan;https://myanimelist.net/profile/wikipetan;10;I do not remember how I stumbled upon this classic, but I do remember fucking around on YouTube and being compelled by such a beautiful art style, and the yellow subs at the bottom of the thumbnail meant I could enjoy whatever the fuck this was in full-joy.Taka no Tsume, AKA Eagle Talon is something of a hit in Japan. It has numerous advertising tie-ins, and even as recent as this post, a theatrical movie starring the Justice League with a budget of 1,000,000(or maybe it was less than that) USD funded by a Yahoo Auction charity.The plot of this is as simple as a team of super-evil masterminds want to take over the world from their apartment complex. Unfortunately, that does not go well for them as their efforts are thwarted by the middle-aged super hero, Deluxe Bomber.The cast consists of Hitler, an AGP, the nutty professor, a child prodigy, and Phillip. Everything is done by the animator, Frogman, who voices the characters, does the music, all the animating, etc. I think in total, the series had a budget of about 1 USD. That's changed as Eagle Talon became more of a hit, as the voices are slightly different and the animation has gotten...better?If you like such classics such as Aqua Teen Hunger Force, this anime is for you. It's pretty much the Japanese equivalent.;Recommended
0;Yasashii Kinyoubi;ProfaneValkyrie;https://myanimelist.net/profile/ProfaneValkyrie;1;A short surreal artistic socalled anime, not your average anime, you have been warned.Tanaami, Keiichi.... Back in the old days you were still as weird and somewhat perverted as you are now (Yes I have seen some of his never stuff, why don´t even ask me)I am starting to believe that Tanaami has some kind of fetish for triggering people with epilepsy because for what ever artistic reason he uses a lot of blinking/flashing pictures....I have only seen a few of his works and even though this one is one of his more prettier ones(not that the visuals are great at all) but this seems really to have no meaning what so ever. I cannot find it, in some of the others like Madonna and Yume 10 Yoru I felt like that there were maybe some kind of hidden meaning, but in this one no...Don´t waste your time with this unless you like to see something resembling art and is a surrealistic mindfuck. Don´t go down the rabbit hole like I have XD;Not Recommended
1;Yasashii Kinyoubi;TheHentaiKing;https://myanimelist.net/profile/TheHentaiKing;4;*Disclaimer*Just personal scratch.Advised, possible spoilers.Opinion & InformalArt: 4/10 Stupid. I'm not sure if I would call any part of this art.Animation: 4/10 Blatant instant-framing. Stupid rapidly flashing images. This will legit give someone an epileptic seizure.Plot: 4/10 Stupid and pretty much just a random assortment of stupid clips they put together.Development: 4/10 Pointless clips of stupid things strewn together.Music: 5/10 Unfitting and honestly just makes the stupidity of everything about this more apparent.Overall: 4/10 Despite being animated in 1975, this doesn't deserve any sympathy. This was stupid. Nothing was insightful. It seemed more like a test of animation or a display of skill, except there was no animation or skill to be found anywhere.;Not Recommended
2;Yasashii Kinyoubi;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;1;Rated a 1no vocalsreference on art was my understanding new york,not an anime but an art piecethe lesson i think trying to be conveyed was we wish to be having fun/relaxing when we work. Always wishing today was Friday the last work day of the week.audio was annoying.The art was sub-par at bestI pray you the audience adhere to my warnings of low ratings. No need for anyone else to suffer watching this terrible pieces.Characters:Poorly drawnp.s. can someone explain to me why this kind of wacky art exists/ sells?sincerely,your reviewer snapler;Not Recommended
0;Rebecca;xXLemar;https://myanimelist.net/profile/xXLemar;7;NO SPOILERS: Rebecca is a really nice movie that anyone can enjoy. I usually don't like child protagonists as they are pretty annoying most of the time but the protagonist of this story, Rebecca, is just awesome. She really developed a lot in the span of this short 20 minute movie. All her decisions really made made sense to me and I loved how Miranda's and Rebecca's relationship turned out to be. I especially recommend the movie to children and families to watch as it is better than most Disney movies. Rebecca isn't just an ordinary spoiled brat but someone much more than that.;Recommended
1;Rebecca;Firechick12012;https://myanimelist.net/profile/Firechick12012;9;When I first started getting deeper into the anime/manga fandom as a whole, I hadn't quite refined my tastes. It wasn't until 2010-2011 when I discovered what genres I really gravitated to. I know I definitely gravitated towards the World Masterpiece Theater and their adaptations of classic Western kids novels like Anne of Green Gables, A Little Princess, Little Women, Dog of Flanders, and so on. That inspired me to seek out the actual novels they were based on in question when I was in high school and college. There was one classic children's book that I noticed didn't get that treatment: Rebecca of SunnyBrook Farm, by Kate Douglas Wiggin. It's been years since I read the book, but I still own it, and I think it's just okay at best, but I like it well enough. The thing is, Rebecca of Sunnybrook Farm hasn't had very good luck when it came to being adapted for the screen. There are three movies made for it, none of which were faithful to the story in any way, with the 1938 one starring Shirley Temple being absolutely nothing like the original book at all. There was a short mini series that aired in England in 1978, but I can't find anything on that. So yeah, it hasn't had much success when it came to being adapted for film, and while I like other Western books more than Rebecca, I was saddened by the idea that this sweet book would probably never get anything resembling a faithful adaptation in any format. It didn't help that the WMT shut down in 2009 because of the fact that, as an article on ANN mentioned, Japan lost interest in children's anime based on Western stories. Since Rebecca never got that treatment, and nobody cared for it years after its publication, I thought it was doomed to be forgotten and fade into obscurity.OR WAS IT?!By some miracle, somebody had the bright idea of turning Rebecca of Sunnybrook Farm into a half-hour long anime short film that premiered in March 2020, alongside two other shorts, as part of the yearly Young Animators' Training Project for 2020. And thus, Rebecca, or The Chronicles of Rebecca, was born. I honestly had no idea this even existed until the day after Christmas, and I noticed on the Wikipedia article for the book that it had somehow gotten an anime short based on it. Needless to say, I tracked it down right away, and it turned out to be easier to find than I thought. Also, this short is friggin' awesome! It's just oozing with great animation and that World Masterpiece Theater charm I love so much. Whoever decided to take a chance on this and bring The Chronicles of Rebecca to life, I friggin' love you. After seeing it, I can wholeheartedly say that this might be the most faithful adaptation of Rebecca of Sunnybrook Farm yet, and the short doesn't even cover the entire story!Now, you're probably wondering what this short film is even about. The short film is only half an hour long, only covering one part of the novel. Having read it, here's what the novel is generally about: Rebecca Randall is a fun-loving ten-year-old girl who lives with her large but impoverished family on a farm. When her father dies, life on the farm gets harder, and her mother can't handle raising so many children, so she sends Rebecca to live with her two aunts in the town of Riverboro, Maine. The aunts in question, Miranda and Jane Sawyer, are more interested in Rebecca's older sister Hannah, as she's good with housework, but Rebecca's mother still needs her help, so Rebecca is sent to live with them instead, so she can get an education and a better life. Rebecca gets along with Jane just fine, but Miranda is strict and uptight, put off by Rebecca's free-spirited, imaginative, but careless personality that's typical of any child her age. But Rebecca's unrelenting optimism breathes life into the people around her, making their days just a little better. A lot of this is just explained in narration at the very beginning of the short film, as being half an hour long, it can't exactly afford to adapt the entire novel. The producers seemed to realize this, as they made the very smart move of just adapting one event from the novel that occurs across three chapters.And really, it's easy to see that this short was made by people who absolutely know what they're doing, because the results are just incredible. The animation is really smooth and full of bright colors that just pop right off the screen, from the detailed backgrounds that are true to the time period the story takes place in, to the slightly simplistic character designs that strike a perfect balance between being both cartoony and realistic, similar to stuff like Les Miserables Shoujo Cosette or Konnichiwa Anne. I also love the short's usage of lighting and weather when conveying mood and atmosphere, such as how a room lights up when Rebecca is happy or comes to an epiphany, or how dark, somber the dining room is when Miranda and Jane are having dinner after Rebecca is sent to her room, conveying the tense atmosphere between them. Even the usage of English writing is pretty on point, and I didn't notice any spelling mistakes or basic grammatical errors, which even some WMT shows are pretty guilty of at times. The soundtrack is also very pleasant too, relying heavily on violins, fiddles, and woodwind instruments that give the short a homey, country feel about it, again, similar to that of WMT shows like Konnichiwa Anne and Les Miserables. I will admit though, the ending song is kind of cheesy and a little too mealymouthed for my liking.Of course, the cast of characters is where Rebecca really shines. Being a half hour long short, the creators knew they wouldn't be able to cover the entire story, so they chose to adapt just three chapters, all of them covering one significant event that occurs across those three chapters. Since the cast is kept relatively small, this leaves ample time for the producers to flesh them out and develop them within that half hour, and honestly, I think they pulled it off impeccably. Every character has their own unique sets of strengths, flaws, and weaknesses, and the short shows how they overcome them over the course of the short film, and even when the characters do things they shouldn't, whether it be because they were just careless or are blinded by bad events from the past, the short film is extremely careful not to portray either side as being completely 100% wrong or right. Both sides have valid points in the main conflict, and Rebecca acknowledges such, as the moral behind it is recognizing one's faults and amending them so you can grow as a person. Every character changes over the course of half an hour wonderfully: Rebecca learns to appreciate her situation and her own good qualities, Miranda learns to be less strict, more flexible, and to not let her own biases affect her judgment and relationship with Rebecca, and Jane learns to stand up for herself and call out her sister's callousness. It helps that the short film trusts its audience enough to not bash the message over their heads, letting the story convey the message organically, and never coming across as patronizing or condescending. Yes, it's a very simple story, and probably one that's been done before in many other places, but I've always held the philosophy that as long as you care about the product, actually put effort into it, and are passionate about it, you can make anything genuinely good. Seriously, this is what I wanted out of, say, something like Tropical Rouge Pretty Cure, which refuses to actually flesh out its characters in any meaningful way in favor of zany comedy and needless filler that goes nowhere, and the few times it does try to flesh out its characters comes way too little, way too late for the audience to even care enough to invest in them anymore. It's really amazing how some anime seem to believe that boilerplate isekai, action, nude ladies, or flashy animation is a good substitute for substance, actual conflict, and characters that are relatable and interesting. Rebecca is able to achieve in half an hour what most shows nowadays that are 20-something episodes or longer just refuse to.As far as its faithfulness to the book goes, having re-read the chapters in question, I think the short film's adaptation of them is pretty faithful, with the only deviation being at the very end. But for once, the changes make sense, given the short film's overall format, and the new material it puts in not only fleshes out the characters more, but ends the story on a very sweet, heartwarming note, I feel. It's inevitable that adaptations don't always adapt everything from their original source, and changes do get made in the transition from one medium to another. Some for the better, some for the worse, and any changes needed have to make sense (One example of a bad adaptation is M. Night Shyamalan's The Last Airbender, which makes extremely basic mistakes in regards to the series' lore that cause huge plotholes and make the characters seem like complete idiots. The Nostalgia Critic's review of it elaborates on how terrible the changes that movie made are). I think the changes Rebecca did make manage to keep it fresh while staying true to the heart of both the story and the source material. If put in less qualified hands, Rebecca as a short probably wouldn't be as good as the final product we got, and frankly, I'm absolutely elated to see that Rebecca turned out the way it did. It's stuff like this that reminds me of why I love anime, and that there's hope for the anime industry yet. My only other gripe with Rebecca is that it's too damn short! I would kill for an entire series on Rebecca as a whole, and it's clear the people who worked on this really cared about bringing this story to life. I, and probably many others who are craving more stories similar to the stuff in the WMT, would absolutely devour a whole series based on Rebecca of Sunnybrook Farm. But since the anime industry doesn't really care much for stories like these anymore, I know that'll probably never happen. But for what it is, I'm happy that we at least got something like Rebecca at all, and I really hope the people who worked on this get to achieve great things in the future.In short, The Chronicles of Rebecca is a sweet, heartwarming, truly enjoyable short film that deserves all the love in the world, and I'm glad Rebecca of Sunnybrook Farm finally got a great, faithful adaptation for once.;Recommended
2;Rebecca;lethargilistic;https://myanimelist.net/profile/lethargilistic;7;"This is a really tender one-act film. You sit into it thinking it'll be an easy 30 minutes that you don't need to pay attention too deeply to. There's an extent to which this is true. But it rewards close observation and flags to you that you could have noticed things earlier on. But, even without that, the animation is so full of life here that you can't look away. Every frame of the cat is lovingly done. The scenes where Rebecca is dancing or running just pop off like nobody's business. The scenes where she cries absolutely hit every time. And it covers an impressive breadth of experience in just 30 minutes. I recommend it.I was surprised to learn that ""Rebecca of Sunnybrook Farm"" came out in 1903, because ""Anne of Green Gables"" came out in 1908. There's definitely a similarity between them that I find just splendid! Honestly, it's probably even closer-related to ""Emily of New Moon"", considering the relationship Rebecca and Emily have with their aunts. So, yeah, this was in my wheelhouse. There's the chance that the book is nothing like either of those and this just happens to be drawing from the ""Anne of Green Gables"" anime that I need to watch some day. I appreciate it regardless.";Recommended
0;Jungle Taitei Movie;CaptureRide;https://myanimelist.net/profile/CaptureRide;7;From my understanding the series run was 1965 and the film was 1997. I could not find a '66 film so I am assuming this was listed in year 1966 because of the intro clip possibly from the '65 run. On to the review.Initially feels like a Lion King copy but once the story starts you realize it is a completely different story with human interaction and not one of betrayal. It shows multiple aspects of human and animal nature. The characters are varied and there is no main character. The ending was not satisfying to me but such is life. The movie demonstrates happiness, grief, love, anger and greed. Overall a decent movie.The Lion King also came after this despite the movie being produced 3 years later because it was based on the much older manga.;Recommended
0;Jungle Taitei Movie;NotANota;https://myanimelist.net/profile/NotANota;5;Overall I was surprised to be enjoyed as much as I was with this ancient movie. The visuals and audio were quite behind the times, but the amazing story by Tezuka helps pull it through to be an overall enjoyable experience. I contemplated writing a full English review, but since I cannot find any subtitled, much less dubbed, releases of this movie I didn't think it was necessary. Further, I do not really recommend watching this movie as it cuts out some of my favorite portions of the manga, and also loses much of the unique, expressive and detailed Tezuka artstyle that made it famous in the first place.久しぶりのジャングル大帝でした。といいましてもアニメ版を見るのは実は初めてです。子供のころ手塚先生の名作をよく愛読したものですからあらすじはよく覚えています。そこでMAL最古の映画の初レビューを書くチャンスもあることだし今回見てみることにしました。まず、この作品はしょっぱなからアンティークらしさ丸出しです。ビジュアルはもうぼやけだらけでほとんど何が映っているのかさえ分かりにくいです。音声のレコーディングもかなり厳しいもので長く聞いていて気持ちいいものではありません。しかし、その弱点を持ってなお私にとってこの映画は意外と面白い経験でした。いくら見て呉れが醜くても元の物語はいつになく素晴らしいものです。初見のはずなのに見ているうちに不思議と懐かしく感じる時がよくありました。最後には続編もなく漫画の一巻目のあらすじだけで終わってしまったことが残念です。ということで私のように漫画をもう読んでいる方にはおすすめの作品です。しかし、ジャングル大帝をまだ未経験のかたにはやっぱりオリジナルの漫画、またはもっと新しいアニメがおすすめです。;Mixed Feelings
0;Crayon Angel;SenpaiSavior;https://myanimelist.net/profile/SenpaiSavior;8;This one is quite interesting, it's a short film about life during experiences during The Second World War. Interestingly it's not a film that shows visualized recreations of violent memories of The War, but instead aims to invoke the feelings of anxiety and panic from those memories. I feel like it achieves this extremely well. The sound design was especially good at conveying these. Keep in mind if you do watch this that there is no narrative, but it doesn't need one. The Film's whole goal is solely recreating the emotions from the creator's perspective, and it does a very good job.;Recommended
0;Crayon Angel;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;6;6 i gave this (fair). Now it is not because i hate anything about it i am just a fan of anime not just art expression. I did give it a 4 on sound because it does not have sound for the entire thing and the sound level does rise and drop.There is no subtitles. this is art.I am not an artist just a fan. without knowing all the facts like what the original artist said or knowing what all the clues referenced to like the orange t-shirt for example i could only guess. I think baring everything to fight for their country and family was the message.If you want to have a piece that allows for community input you might like this. It is not lengthy, about two minutes.;Mixed Feelings
0;Arisa☆Good Luck;NoonNap;https://myanimelist.net/profile/NoonNap;7;I'm a major fan of 90's ova's and while Arisa☆Good Luck isn't anything groundbreaking it still is pretty good at what it sets out to accomplish, which is having a good time. The story is very simple and I wont disclose much of it since it only 28 minutes (Lol) but it's a fun ride following Arisa and her Mahou Shoujo adventures/misfortunes. The soundtrack is pretty enjoyable and the side characters are a lot of fun as well so if your looking for a highly obscure Mahou Shoujo ova from the 90's and wanna have a quick and enjoyable watch, then id for sure recommend Arisa☆Good Luck.P.S thanks hzl for the vid that exposed me to this ova :);Recommended
1;Arisa☆Good Luck;Psychiezen;https://myanimelist.net/profile/Psychiezen;7;While not something I expected to be grand, it was still quite enjoyable. A very nice bucket of water for any person who just wants to watch something silly/light-hearted after something intense. It's basic humor is surely entertaining for the one episode of the OVA it is. A little generic, but still, who doesn't like a little generic anime from time to time? Arisa's little shenanigans are basically what you'd expect from some cheesy slice-of-life anime, but the good part is that it is condensed into one small OVA. It is an older anime, and a more obscure one too. The animation definitely fits the time period it's from. Short & sweet. I enjoyed :);Recommended
0;Arisa☆Good Luck;widenosebuttchin;https://myanimelist.net/profile/widenosebuttchin;6;It is made of barely tangibly related things. The transition from one scene to the next scene felt like a fever dream. Story is insignificant as it meant to just go along with dreamlike shenanigans. There's not much to dissect here, girl who has a crush on senpai is made to be a magical girl with lucky powers by her scientist brother to fight evil organization. Some ecchi fanservice moments.Characters: they're quirky and chaotic in their screen timeAnimation: I kinda like the artstyle. The animation is fluid enough to enjoy.Watch this if you're curious about an obscure OVA.;Mixed Feelings
